p_min,p_max,cosTheta_min,cosTheta_max,charge_min,charge_max,data_MC_ratio,data_MC_uncertainty_stat_up,data_MC_uncertainty_stat_dn,data_MC_uncertainty_sys_up,data_MC_uncertainty_sys_dn,data_efficiency,data_uncertainty_stat_up,data_uncertainty_stat_dn,data_uncertainty_sys_up,data_uncertainty_sys_dn,MC_efficiency,MC_uncertainty_stat_up,MC_uncertainty_stat_dn,MC_uncertainty_sys_up,MC_uncertainty_sys_dn,threshold,variable
1.2,1.4,0.5,0.766,-2,0,1.176284454248684,0.03545887999886442,0.03545887999886442,0.00612429217308752,0.00612429217308752,0.18421777529929864,0.005754819556413365,0.005754819556413365,0.0023659592422786146,0.0023659592422786146,0.15660988686360064,0.0026273301564683246,0.0026273301564683246,0.0006016110711544731,0.0006016110711544731,0.1,pionIDNN
1.2,1.4,0.5,0.766,0,2,1.2434259700623445,0.037313008148417,0.037313008148417,0.00526264173759694,0.00526264173759694,0.17487201777656428,0.005728636035737887,0.005728636035737887,0.0024994781815408096,0.0024994781815408096,0.14063725705181815,0.002512283533709033,0.002512283533709033,0.00464029058695567,0.00464029058695567,0.1,pionIDNN
1.2,1.4,0.766,0.8829,-2,0,1.2991386357855332,0.03924721288892695,0.03924721288892695,0.00012506632577924393,0.00012506632577924393,0.28999238804466304,0.009870317004528593,0.009870317004528593,0.001549249086507887,0.001549249086507887,0.22321896990563836,0.004361989275940023,0.004361989275940023,0.001976432393212213,0.001976432393212213,0.1,pionIDNN
1.2,1.4,0.766,0.8829,0,2,1.268577289058097,0.043193547121640426,0.043193547121640426,0.0030756087159573564,0.0030756087159573564,0.25334411175855226,0.009555183811550913,0.009555183811550913,0.0021679587414490387,0.0021679587414490387,0.1997072736077887,0.004204152593185745,0.004204152593185745,0.0003860481445709385,0.0003860481445709385,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,-2,0,0.9851723205283943,0.058165709384927315,0.058165709384927315,0.009072628226645008,0.009072628226645008,0.24493769395154114,0.012989764084941994,0.012989764084941994,0.004527670640853715,0.004527670640853715,0.2486242141072026,0.005939766538116363,0.005939766538116363,0.011010384808012919,0.011010384808012919,0.1,pionIDNN
1.2,1.4,0.8829,0.9563,0,2,1.218321727098837,0.049988476372487926,0.049988476372487926,0.008702198010425155,0.008702198010425155,0.269981592586336,0.011839114272653224,0.011839114272653224,0.004686763708290243,0.004686763708290243,0.2216012294463773,0.0053179141159988815,0.0053179141159988815,0.013538170869246052,0.013538170869246052,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,-2,0,0.9852686469880172,0.00771898264269783,0.00771898264269783,0.002100937043114759,0.002100937043114759,0.7915498869759555,0.005568046727300776,0.005568046727300776,0.0031400402778707366,0.0031400402778707366,0.8033848325487032,0.002553256956322647,0.002553256956322647,0.013754869990752594,0.013754869990752594,0.1,pionIDNN
1.4,1.6,-0.866,-0.423,0,2,0.9947576395769343,0.008094288438542069,0.008094288438542069,0.001319750935496966,0.001319750935496966,0.7865850919166161,0.0058054361468061885,0.0058054361468061885,0.0025123407249332264,0.0025123407249332264,0.7907303855953768,0.0026279009168201886,0.0026279009168201886,0.014088176746009484,0.014088176746009484,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,-2,0,1.1641855293829164,0.04146309973360236,0.04146309973360236,0.0066724568244322935,0.0066724568244322935,0.14335294338885854,0.005260517077679952,0.005260517077679952,0.0020783899489468793,0.0020783899489468793,0.12313582308899136,0.0023767862772716623,0.0023767862772716623,0.0011148346071314652,0.0011148346071314652,0.1,pionIDNN
1.4,1.6,-0.423,-0.1045,0,2,1.0678247092244393,0.04670078212830369,0.04670078212830369,0.006405420696701025,0.006405420696701025,0.12161117797923562,0.005107287460549482,0.005107287460549482,0.0019641654495323596,0.0019641654495323596,0.1138868364149035,0.0023262676664107776,0.0023262676664107776,0.003305103087653652,0.003305103087653652,0.1,pionIDNN
